x,y,z
-0.428057745845306,1.23748858149636,-3.1069503119419354e-8
-0.366330434275025,1.23748858149636,-1.5926302457581905e-8
-0.304603122704742,1.23748858149636,-2.3380764399508792e-9
-0.24287581113446,1.23748858149636,-1.6175822982781635e-10
-0.181148499564179,1.23748858149636,-2.0421683475854144e-11
-0.119421187993897,1.23748858149636,-8.319610745794472e-11
-0.0576938764236156,1.23748858149636,-1.8663809790499152e-10
0.00403343514666653,1.23748858149636,-1.3517563353984947e-10
0.0657607467169478,1.23748858149636,-3.733230752657247e-11
0.12748805828723,1.23748858149636,-1.533413171557606e-11
0.189215369857511,1.23748858149636,-8.357252146364765e-11
0.250942681427793,1.23748858149636,-1.269283616784475e-9
0.312669992998075,1.23748858149636,-8.562536255820783e-9
0.374397304568357,1.23748858149636,-1.5103049531357958e-8
0.436124616138638,1.23748858149636,-5.970056508543069e-9
0.49785192770892,1.23748858149636,-1.0036154901677262e-9
0.559579239279202,1.23748858149636,-3.412604355642457e-10
0.621306550849484,1.23748858149636,-8.828013954012919e-11
0.683033862419766,1.23748858149636,-9.848323243870332e-12
0.744761173990046,1.23748858149636,-5.758656394849371e-13
0.806488485560329,1.23748858149636,-2.1798154838052154e-14
0.86821579713061,1.23748858149636,-6.192054738148967e-16
0.929943108700892,1.23748858149636,-1.4621419396727394e-17
0.991670420271174,1.23748858149636,-4.0902546854605e-19
1.05339773184146,1.23748858149636,-7.229529136263467e-20
1.11512504341174,1.23748858149636,-2.4936071357118152e-20
1.17685235498202,1.23748858149636,-5.968228263260247e-21
1.2385796665523,1.23748858149636,-9.801830838960759e-22
1.30030697812258,1.23748858149636,-1.2232584877600148e-22
1.36203428969286,1.23748858149636,-1.4862155610593683e-23
1.42376160126315,1.23748858149636,-1.7859165637833368e-24
1.48548891283343,1.23748858149636,7.488164387594817e-24
1.54721622440371,1.23748858149636,1.1319858950683495e-22
1.60894353597399,1.23748858149636,1.2658985734314145e-21
1.67067084754427,1.23748858149636,1.0305603877646426e-20
1.73239815911455,1.23748858149636,5.799997380384913e-20
1.79412547068484,1.23748858149636,2.1446791090974876e-19
1.85585278225512,1.23748858149636,4.982524486546724e-19
-2.03296784667263,1.28582989122022,-1.5925928457660908e-22
-1.84778591196179,1.28582989122022,-4.325541699241569e-17
-1.7860586003915,1.28582989122022,-2.834018645263639e-15
-1.72433128882122,1.28582989122022,-1.9419529444773755e-13
-1.66260397725094,1.28582989122022,-1.4378445457799107e-11
-1.60087666568066,1.28582989122022,-1.1723201171253013e-9
-1.53914935411038,1.28582989122022,-1.0559265708414055e-7
-1.4774220425401,1.28582989122022,-1.0819176066968142e-5
-1.41569473096981,1.28582989122022,-0.0014801413572021762
-1.35396741939953,1.28582989122022,-0.009824646987743414
-1.29224010782925,1.28582989122022,-0.00032890322114528467
-1.23051279625897,1.28582989122022,-0.0218535387421514
-1.16878548468869,1.28582989122022,-0.016624924689863724
-1.10705817311841,1.28582989122022,-0.00039226216246974094
-1.04533086154812,1.28582989122022,-4.972464646975387e-5
-0.983603549977842,1.28582989122022,-0.004368260010130015
-0.92187623840756,1.28582989122022,-0.01071389405644873
-0.860148926837278,1.28582989122022,-4.308137928058303e-5
-0.798421615266997,1.28582989122022,-3.624534953672573e-7
-0.736694303696715,1.28582989122022,-3.965347167576582e-9
-0.674966992126433,1.28582989122022,-9.373709029124747e-11
-0.613239680556151,1.28582989122022,-1.3261988016367904e-11
-0.551512368985869,1.28582989122022,-8.804283426133036e-11
-0.489785057415588,1.28582989122022,-4.662253292585559e-10
-0.428057745845306,1.28582989122022,-8.882875710132487e-10
-0.366330434275024,1.28582989122022,-5.245006173117269e-10
-0.304603122704743,1.28582989122022,-1.083924227341541e-10
-0.242875811134461,1.28582989122022,-1.0538692560294101e-11
-0.181148499564179,1.28582989122022,-1.2248193277306949e-12
-0.119421187993897,1.28582989122022,-2.86355049978979e-12
-0.0576938764236152,1.28582989122022,-5.576252649440922e-12
0.00403343514666653,1.28582989122022,-4.28534360325339e-12
0.0657607467169478,1.28582989122022,-1.767248841111778e-12
0.12748805828723,1.28582989122022,-1.7825493204219074e-11
0.189215369857511,1.28582989122022,-7.686374640939468e-10
0.250942681427793,1.28582989122022,-2.208779995353081e-8
0.312669992998075,1.28582989122022,-2.564463974543311e-7
0.374397304568356,1.28582989122022,-5.563195349532681e-7
0.436124616138638,1.28582989122022,-1.5448409522311223e-7
0.49785192770892,1.28582989122022,-9.864292900545645e-9
0.559579239279202,1.28582989122022,-3.0630863633370814e-10
0.621306550849484,1.28582989122022,-9.558250757821045e-12
0.683033862419766,1.28582989122022,-6.196277085301709e-13
0.744761173990046,1.28582989122022,-4.343576029475431e-14
0.806488485560329,1.28582989122022,-2.172479787649556e-15
0.86821579713061,1.28582989122022,-7.987051677893e-17
0.929943108700892,1.28582989122022,-2.3386402857164147e-18
0.991670420271174,1.28582989122022,-6.139818791221108e-20
1.05339773184146,1.28582989122022,-3.533426103786987e-21
1.11512504341174,1.28582989122022,-9.394362608062538e-22
1.17685235498202,1.28582989122022,-2.449196685068932e-22
1.2385796665523,1.28582989122022,-4.539410344708018e-23
1.30030697812258,1.28582989122022,-6.307131702790921e-24
1.36203428969286,1.28582989122022,-7.731415120738114e-25
1.42376160126315,1.28582989122022,-7.196688761695234e-26
1.48548891283343,1.28582989122022,5.26862284128232e-25
1.54721622440371,1.28582989122022,6.811438256318965e-24
1.60894353597399,1.28582989122022,6.565061771988301e-23
1.67067084754427,1.28582989122022,4.6368135270703975e-22
1.73239815911456,1.28582989122022,2.297942785702882e-21
1.79412547068484,1.28582989122022,7.665200979894425e-21
1.85585278225512,1.28582989122022,1.660748204496739e-20
-1.90951322353207,1.33417120094408,-5.593976669714545e-19
-1.84778591196179,1.33417120094408,-3.774661956326569e-17
-1.7860586003915,1.33417120094408,-2.5958681978258974e-15
-1.72433128882122,1.33417120094408,-1.8475421792614453e-13
-1.66260397725094,1.33417120094408,-1.3858301135558357e-11
-1.60087666568066,1.33417120094408,-1.1147662112556456e-9
-1.53914935411038,1.33417120094408,-9.735338971245853e-8
-1.4774220425401,1.33417120094408,-9.26745415324203e-6
-1.41569473096981,1.33417120094408,-0.0008742980947115194
-1.35396741939953,1.33417120094408,-0.005267424770185287
-1.29224010782925,1.33417120094408,-0.009296977913552225
-1.23051279625897,1.33417120094408,-0.0026723514887898496
-1.16878548468869,1.33417120094408,-0.0045617427501367215
-1.10705817311841,1.33417120094408,-8.185013003625505e-5
-1.04533086154812,1.33417120094408,-1.827399656711596e-5
-0.983603549977842,1.33417120094408,-0.0007110317783713619
-0.92187623840756,1.33417120094408,-0.0003235340613098866
-0.860148926837278,1.33417120094408,-1.2898588687896152e-5
-0.798421615266996,1.33417120094408,-1.8585152565435464e-7
-0.736694303696715,1.33417120094408,-2.3217338349231456e-9
-0.674966992126433,1.33417120094408,-3.071052933280123e-11
-0.613239680556151,1.33417120094408,-1.0794012416089891e-12
-0.551512368985869,1.33417120094408,-3.788721083982516e-12
-0.489785057415588,1.33417120094408,-1.547442136621758e-11
-0.428057745845306,1.33417120094408,-2.6342240832554027e-11
-0.366330434275024,1.33417120094408,-1.7064095867494706e-11
-0.304603122704743,1.33417120094408,-4.512280861487534e-12
-0.242875811134461,1.33417120094408,-5.868323810594202e-13
-0.181148499564179,1.33417120094408,-7.02101290698878e-14
-0.119421187993897,1.33417120094408,-9.793605325391992e-14
-0.0576938764236152,1.33417120094408,-1.7062025349254398e-13
0.00403343514666653,1.33417120094408,-1.501704085266093e-13
0.0657607467169483,1.33417120094408,-1.0775533624551231e-12
0.12748805828723,1.33417120094408,-7.326751385268588e-11
0.189215369857512,1.33417120094408,-4.824694253358612e-9
0.250942681427793,1.33417120094408,-2.550518004311266e-7
0.312669992998075,1.33417120094408,-6.801292113745614e-6
0.374397304568357,1.33417120094408,-2.253819120256644e-5
0.436124616138638,1.33417120094408,-3.283729167791185e-6
0.49785192770892,1.33417120094408,-9.478766019074556e-8
0.559579239279202,1.33417120094408,-1.6544581209805411e-9
0.621306550849484,1.33417120094408,-2.4513938635110108e-11
0.683033862419766,1.33417120094408,-3.603903249641518e-13
0.744761173990046,1.33417120094408,-7.059980891319427e-15
0.806488485560329,1.33417120094408,-2.3166089305501126e-16
0.86821579713061,1.33417120094408,-8.955605022568965e-18
0.929943108700892,1.33417120094408,-3.0876361129641457e-19
0.991670420271175,1.33417120094408,-9.19655916917106e-21
1.05339773184146,1.33417120094408,-3.097335774486759e-22
1.11512504341174,1.33417120094408,-3.8565792013787575e-23
1.17685235498202,1.33417120094408,-9.862856792352804e-24
1.2385796665523,1.33417120094408,-2.021277062189754e-24
1.30030697812258,1.33417120094408,-3.1203304818405154e-25
1.36203428969286,1.33417120094408,-4.015871285424778e-26
1.42376160126315,1.33417120094408,-2.758691172143567e-27
1.48548891283343,1.33417120094408,3.4086507961103183e-26
1.54721622440371,1.33417120094408,3.8222616619188842e-25
1.60894353597399,1.33417120094408,3.2209247282616906e-24
1.67067084754427,1.33417120094408,2.0055312341807628e-23
1.73239815911456,1.33417120094408,8.895561088296447e-23
1.79412547068484,1.33417120094408,2.7158497364754533e-22
1.85585278225512,1.33417120094408,5.5455091637841045e-22
-1.97124053510235,1.38251251066794,-1.1575800707943311e-20
-1.90951322353207,1.38251251066794,-8.066382019655823e-19
-1.84778591196179,1.38251251066794,-5.5482276801995595e-17
-1.7860586003915,1.38251251066794,-3.742271987967487e-15
-1.72433128882122,1.38251251066794,-2.4541416169748616e-13
-1.66260397725094,1.38251251066794,-1.5512563375611458e-11
-1.60087666568066,1.38251251066794,-9.451985069776626e-10
-1.53914935411038,1.38251251066794,-5.7328450627677646e-8
-1.4774220425401,1.38251251066794,-3.7105565236540806e-6
-1.41569473096981,1.38251251066794,-0.0002382992547395741
-1.35396741939953,1.38251251066794,-0.004337870889419601
-1.29224010782925,1.38251251066794,-0.007608243320330292
-1.23051279625897,1.38251251066794,0.002424708062192975
-1.16878548468869,1.38251251066794,-0.008745651992041152
-1.10705817311841,1.38251251066794,-4.412364661060001e-5
-1.04533086154812,1.38251251066794,-2.2054787365083865e-6
-0.983603549977842,1.38251251066794,-1.5758348915855664e-5
-0.92187623840756,1.38251251066794,-1.02698801039591e-5
-0.860148926837278,1.38251251066794,-1.0415720196486902e-6
-0.798421615266996,1.38251251066794,-3.420227520994361e-8
-0.736694303696715,1.38251251066794,-6.764181357982053e-10
-0.674966992126433,1.38251251066794,-1.0990563158131883e-11
-0.613239680556151,1.38251251066794,-1.976877803597857e-13
-0.551512368985869,1.38251251066794,-1.538375079996351e-13
-0.489785057415588,1.38251251066794,-5.097722441605526e-13
-0.428057745845306,1.38251251066794,-8.013954677035184e-13
-0.366330434275025,1.38251251066794,-5.540898573156759e-13
-0.304603122704742,1.38251251066794,-1.7600652931823824e-13
-0.242875811134461,1.38251251066794,-2.9077113984304725e-14
-0.181148499564179,1.38251251066794,-3.829515903340109e-15
-0.119421187993897,1.38251251066794,-3.3864318446143552e-15
-0.0576938764236152,1.38251251066794,-5.599668889902959e-15
0.00403343514666653,1.38251251066794,-2.857791279255455e-14
0.0657607467169483,1.38251251066794,-2.013464807517104e-12
0.12748805828723,1.38251251066794,-1.7085100497417058e-10
0.189215369857511,1.38251251066794,-1.4897197322819696e-8
0.250942681427793,1.38251251066794,-1.3271194807577247e-6
0.312669992998075,1.38251251066794,-0.00010793253594577053
0.374397304568356,1.38251251066794,-0.001124735968138216
0.436124616138638,1.38251251066794,-3.5777415139537655e-5
0.49785192770892,1.38251251066794,-4.1528631880554384e-7
0.559579239279202,1.38251251066794,-4.67699215811031e-9
0.621306550849484,1.38251251066794,-5.402305559226957e-11
0.683033862419766,1.38251251066794,-6.40896874253093e-13
0.744761173990046,1.38251251066794,-7.873749092249936e-15
0.806488485560329,1.38251251066794,-1.0681504638705618e-16
0.86821579713061,1.38251251066794,-1.8848735374788418e-18
0.929943108700892,1.38251251066794,-4.6485689606920634e-20
0.991670420271174,1.38251251066794,-1.335730332467801e-21
1.05339773184146,1.38251251066794,-3.988348788784018e-23
1.11512504341174,1.38251251066794,-2.1564886429344624e-24
1.17685235498202,1.38251251066794,-4.0340465169952576e-25
1.2385796665523,1.38251251066794,-8.739048279175176e-26
1.30030697812258,1.38251251066794,-1.485746778585181e-26
1.36203428969286,1.38251251066794,-2.0468010109706118e-27
1.42376160126315,1.38251251066794,-9.64404394115773e-29
1.48548891283343,1.38251251066794,2.0527872631210404e-27
1.54721622440371,1.38251251066794,2.0231152127571228e-26
1.60894353597399,1.38251251066794,1.50986337769761e-25
1.67067084754427,1.38251251066794,8.403411941069229e-25
1.73239815911456,1.38251251066794,3.3814566434805676e-24
1.79412547068484,1.38251251066794,9.56056523670787e-24
1.85585278225512,1.38251251066794,1.8552054684114593e-23
-2.03296784667263,1.4308538203918,-2.5583914976150375e-22
-1.97124053510235,1.4308538203918,-1.9007791942342002e-20
-1.90951322353207,1.4308538203918,-1.408328087233574e-18
-1.84778591196179,1.4308538203918,-1.037260908757649e-16
-1.7860586003915,1.4308538203918,-7.552610345692496e-15
-1.72433128882122,1.4308538203918,-5.382536137641503e-13
-1.66260397725094,1.4308538203918,-3.681481560884587e-11
-1.60087666568066,1.4308538203918,-2.3165388069132604e-9
-1.53914935411038,1.4308538203918,-1.2125380832146708e-7
-1.4774220425401,1.4308538203918,-4.0962378703122614e-6
-1.41569473096981,1.4308538203918,-6.692256695143504e-5
-1.35396741939953,1.4308538203918,-0.003276915656339437
-1.29224010782925,1.4308538203918,-0.0011825824860822896
-1.23051279625897,1.4308538203918,0.0007604447896624599
-1.16878548468869,1.4308538203918,-0.00017260401033062042
-1.10705817311841,1.4308538203918,-1.0383052970909979e-5
-1.04533086154812,1.4308538203918,-2.6065041597853155e-7
-0.983603549977842,1.4308538203918,-4.05574165304047e-7
-0.92187623840756,1.4308538203918,-3.086830128030484e-7
-0.860148926837278,1.4308538203918,-5.361211321345045e-8
-0.798421615266997,1.4308538203918,-3.3250898288226974e-9
-0.736694303696715,1.4308538203918,-1.0853387894914037e-10
-0.674966992126433,1.4308538203918,-2.4911346140387118e-12
-0.613239680556151,1.4308538203918,-4.8710196703049586e-14
-0.551512368985869,1.4308538203918,-6.6000018876368484e-15
-0.489785057415588,1.4308538203918,-1.6777889101794583e-14
-0.428057745845306,1.4308538203918,-2.4844749332533594e-14
-0.366330434275024,1.4308538203918,-1.80267875826762e-14
-0.304603122704743,1.4308538203918,-6.5910638486843105e-15
-0.242875811134461,1.4308538203918,-1.3241748339184635e-15
-0.181148499564179,1.4308538203918,-1.9743194735569348e-16
-0.119421187993897,1.4308538203918,-1.2352417750501106e-16
-0.0576938764236156,1.4308538203918,-4.919189145406146e-16
0.00403343514666653,1.4308538203918,-2.7055788643876486e-14
0.0657607467169478,1.4308538203918,-2.287417504140114e-12
0.12748805828723,1.4308538203918,-2.0105092473994871e-10
0.189215369857512,1.4308538203918,-1.859241472252494e-8
0.250942681427793,1.4308538203918,-1.8726124840785382e-6
0.312669992998075,1.4308538203918,-0.00022366448209699114
0.374397304568357,1.4308538203918,-0.007779334667055076
0.436124616138638,1.4308538203918,-6.329668835463486e-5
0.49785192770892,1.4308538203918,-5.614178419015493e-7
0.559579239279202,1.4308538203918,-5.727881530544503e-9
0.621306550849484,1.4308538203918,-6.290405612986416e-11
0.683033862419766,1.4308538203918,-7.228575991299245e-13
0.744761173990046,1.4308538203918,-8.571133674741486e-15
0.806488485560329,1.4308538203918,-1.0445675846963093e-16
0.86821579713061,1.4308538203918,-1.3300458087915336e-18
0.929943108700892,1.4308538203918,-1.8804319069494148e-20
0.991670420271174,1.4308538203918,-3.2506311504262625e-22
1.05339773184146,1.4308538203918,-7.09587914796691e-24
1.11512504341174,1.4308538203918,-2.130063682901159e-25
1.17685235498202,1.4308538203918,-1.8797432967182832e-26
1.2385796665523,1.4308538203918,-3.73691810256375e-27
1.30030697812258,1.4308538203918,-6.847325013395711e-28
1.36203428969286,1.4308538203918,-1.015666984701835e-28
1.42376160126315,1.4308538203918,-2.7633604458536598e-30
1.48548891283343,1.4308538203918,1.1630742813752076e-28
1.54721622440371,1.4308538203918,1.0194139868310384e-27
1.60894353597399,1.4308538203918,6.815754791211138e-27
1.67067084754427,1.4308538203918,3.431407701784495e-26
1.73239815911455,1.4308538203918,1.2669283584817012e-25
